epoch,loss_global,loss_local,loss_normal,step,train_loss,val_loss
362,,,,40939,26.93606231857127,
362,,,,40949,26.2132401544604,
362,,,,40959,25.47996829559607,
362,,,,40969,26.433582869069163,
362,,,,40979,26.20314375968404,
362,,,,40989,29.305606307753774,
362,,,,40999,26.03803074294001,
362,,,,41009,25.995321849990567,
362,9.2584867477417,15.075082670941601,12.20942497253418,41018,,36.542994925275096
363,,,,41019,27.479622147733565,
363,,,,41029,27.50280588736323,
363,,,,41039,26.017040972312593,
363,,,,41049,24.99790682833008,
363,,,,41059,27.422125037755446,
363,,,,41069,27.36842777557671,
363,,,,41079,27.331044233738073,
363,,,,41089,26.763039830980297,
363,,,,41099,25.972036120793952,
363,,,,41109,25.13294254672818,
363,,,,41119,28.208818306582245,
363,,,,41129,25.94310956871909,
363,9.25914478302002,14.90321242937505,12.188060760498047,41131,,36.350417896599176
364,,,,41139,25.191756321264887,
364,,,,41149,29.44647056565305,
364,,,,41159,25.53205004503642,
364,,,,41169,25.79022756355944,
364,,,,41179,28.55998355018089,
364,,,,41189,26.77301594873508,
364,,,,41199,25.913052069999466,
364,,,,41209,28.742609576060204,
364,,,,41219,29.394103508840146,
364,,,,41229,26.239353044862938,
364,,,,41239,28.74754863647098,
364,9.302109718322754,15.737776870306503,12.158596992492676,41244,,37.198483619268906
365,,,,41249,26.06373430658875,
365,,,,41259,25.509497493664146,
365,,,,41269,25.715954323316012,
365,,,,41279,28.94711958713539,
365,,,,41289,28.95581618503916,
365,,,,41299,28.601755110768252,
365,,,,41309,26.966786358199904,
365,,,,41319,27.65229778261969,
365,,,,41329,28.581403527346602,
365,,,,41339,27.110559366477503,
365,,,,41349,28.975833755819266,
365,9.234480857849121,15.342186758061366,12.248468399047852,41357,,36.82513525201889
366,,,,41359,28.486662256851602,
366,,,,41369,28.707821923833464,
366,,,,41379,26.580662503848895,
366,,,,41389,25.909167831047025,
366,,,,41399,27.338510752721483,
366,,,,41409,27.689020112907343,
366,,,,41419,27.97114347299786,
366,,,,41429,28.69829995406048,
366,,,,41439,25.961160885220096,
366,,,,41449,27.54433488293857,
366,,,,41459,26.356678677905837,
366,,,,41469,28.57931328939581,
366,9.23276138305664,15.18410262034461,12.111157417297363,41470,,36.52802103922888
367,,,,41479,28.92088458948661,
367,,,,41489,26.2963115716903,
367,,,,41499,26.634041551548183,
367,,,,41509,25.8768341030892,
367,,,,41519,28.527539658628342,
367,,,,41529,28.972692638428192,
367,,,,41539,27.807341313969456,
367,,,,41549,25.634718818605542,
367,,,,41559,26.95997302408297,
367,,,,41569,26.01262818013428,
367,,,,41579,26.504550186508336,
367,9.152725219726562,14.183153468322281,12.192473411560059,41583,,35.528351107787614
368,,,,41589,26.22144912422138,
368,,,,41599,27.37223425631283,
368,,,,41609,27.250682748893603,
368,,,,41619,25.995318702315018,
368,,,,41629,25.11477957676022,
368,,,,41639,26.210068020094845,
368,,,,41649,28.31519219538675,
368,,,,41659,25.267745869192307,
368,,,,41669,25.958157151997796,
368,,,,41679,25.651188314453066,
368,,,,41689,26.567369855256125,
368,9.14465618133545,15.166742446227007,12.172674179077148,41696,,36.48407456140035
369,,,,41699,26.130424441169264,
369,,,,41709,25.7655552748491,
369,,,,41719,27.629483684958085,
369,,,,41729,28.88958312316144,
369,,,,41739,26.765468344183933,
369,,,,41749,28.292216107606222,
369,,,,41759,27.01118209751452,
369,,,,41769,27.88761426822045,
369,,,,41779,26.94849112116033,
369,,,,41789,26.077512469145507,
369,,,,41799,26.794236065913477,
369,,,,41809,23.408393983393886,
369,9.188901901245117,15.361404277956051,12.14715576171875,41809,,36.697462551271485
370,,,,41819,26.340203159316456,
370,,,,41829,26.35071139077133,
370,,,,41839,27.807048849385083,
370,,,,41849,29.62714690331345,
370,,,,41859,27.692299976569995,
370,,,,41869,27.61105513167489,
370,,,,41879,26.412828719775767,
370,,,,41889,27.495124389784813,
370,,,,41899,26.392844681253962,
370,,,,41909,26.92750619569556,
370,,,,41919,29.108130390564526,
370,9.229499816894531,15.062215434810616,12.176474571228027,41922,,36.468189517757395
371,,,,41929,27.779980215692436,
371,,,,41939,27.75064312427856,
371,,,,41949,29.870243836278505,
371,,,,41959,26.135592568660808,
371,,,,41969,29.03353013098567,
371,,,,41979,25.973472020011364,
371,,,,41989,26.42755306673353,
371,,,,41999,25.582731141466425,
371,,,,42009,28.68221382997166,
371,,,,42019,26.70158230441435,
371,,,,42029,25.92281801924505,
371,9.237065315246582,15.488389576772995,12.282061576843262,42035,,37.00751791844779
372,,,,42039,28.143645828458062,
372,,,,42049,26.219010878118706,
372,,,,42059,25.617346794966245,
372,,,,42069,26.446086055171534,
372,,,,42079,26.779771123805517,
372,,,,42089,28.20450167303332,
372,,,,42099,25.712435925101015,
372,,,,42109,26.878725077527783,
372,,,,42119,28.511503159752,
372,,,,42129,28.241918803396853,
372,,,,42139,26.803426514787894,
372,9.092714309692383,14.730242947148886,12.032498359680176,42148,,35.85545775275191
373,,,,42149,29.738783470739342,
373,,,,42159,28.329724118971104,
373,,,,42169,26.44354976770794,
373,,,,42179,26.24035241224909,
373,,,,42189,27.050138941707225,
373,,,,42199,27.9944731938296,
373,,,,42209,26.101086231674955,
373,,,,42219,26.96597653416626,
373,,,,42229,25.895594758346398,
373,,,,42239,25.967136636402746,
373,,,,42249,25.965370785130844,
373,,,,42259,29.104117210505294,
373,9.132564544677734,15.695897605574988,12.161629676818848,42261,,36.99009064451542
374,,,,42269,27.530957238706993,
374,,,,42279,29.031815306179155,
374,,,,42289,26.705030887313598,
374,,,,42299,29.029887176413546,
374,,,,42309,26.852897585778017,
374,,,,42319,27.448771960936902,
374,,,,42329,27.38362814541486,
374,,,,42339,28.814940277850926,
374,,,,42349,26.38206177719217,
374,,,,42359,25.72622109743368,
374,,,,42369,27.37237113935284,
374,9.212122917175293,14.384175626259072,12.19472885131836,42374,,35.79102781436942
375,,,,42379,26.093034801208745,
375,,,,42389,25.472266618933293,
375,,,,42399,28.31083116872937,
375,,,,42409,27.668086661590138,
375,,,,42419,28.353385959666902,
375,,,,42429,29.38763227626526,
375,,,,42439,26.879885358830535,
375,,,,42449,26.663813145343617,
375,,,,42459,26.261282934739427,
375,,,,42469,25.571417731060624,
375,,,,42479,26.11421014433716,
375,9.108860969543457,14.919190642797844,12.239004135131836,42487,,36.26705708261718
376,,,,42489,26.41827891879617,
376,,,,42499,29.868742144800038,
376,,,,42509,27.731846787154982,
376,,,,42519,25.405080928263402,
376,,,,42529,27.646207334518085,
376,,,,42539,25.482853531549512,
376,,,,42549,26.67871754032413,
376,,,,42559,25.3756307283828,
376,,,,42569,25.130526724910645,
376,,,,42579,26.8874908131328,
376,,,,42589,26.20045347931874,
376,,,,42599,29.11423601016388,
376,9.071109771728516,15.265903612286241,12.157707214355469,42600,,36.49472143760362
377,,,,42609,27.5030483408158,
377,,,,42619,25.74114586650925,
377,,,,42629,29.332068294897333,
377,,,,42639,26.758290030731857,
377,,,,42649,26.188109712593672,
377,,,,42659,26.26110481444396,
377,,,,42669,26.12270563127432,
377,,,,42679,26.59903686499023,
377,,,,42689,28.481596774697792,
377,,,,42699,25.65018447386853,
377,,,,42709,29.112864957602362,
377,9.141256332397461,14.950689991773997,12.165192604064941,42713,,36.25713793641511
378,,,,42719,26.937456465118018,
378,,,,42729,26.04829183617459,
378,,,,42739,26.304530434405088,
378,,,,42749,27.04208623509888,
378,,,,42759,25.785036977139093,
378,,,,42769,29.899363533379795,
378,,,,42779,26.929188352366232,
378,,,,42789,26.092481390111452,
378,,,,42799,27.799222596519993,
378,,,,42809,26.52355767286014,
378,,,,42819,26.83554126207074,
378,9.1521577835083,15.112536209245434,12.18554401397705,42826,,36.45023793043684
379,,,,42829,26.814612524828163,
379,,,,42839,28.317689774407135,
379,,,,42849,28.436746735160142,
379,,,,42859,27.232902367057566,
379,,,,42869,28.887062273912846,
379,,,,42879,27.0752354604558,
379,,,,42889,26.577162976073538,
379,,,,42899,25.34632827277869,
379,,,,42909,26.311551743561996,
379,,,,42919,25.161862372648727,
379,,,,42929,26.438161367615127,
379,,,,42939,25.850629899838115,
379,9.117499351501465,14.851643221135522,12.080759048461914,42939,,36.04990261292019
380,,,,42949,28.528239366298788,
380,,,,42959,27.78733285385829,
380,,,,42969,26.095343434415533,
380,,,,42979,25.845733059636242,
380,,,,42989,26.15860838992545,
380,,,,42999,27.172296466247502,
380,,,,43009,26.03472260637134,
380,,,,43019,25.3807839468557,
380,,,,43029,25.554806852370348,
380,,,,43039,26.52232766713111,
380,,,,43049,26.650616782129852,
380,9.118412017822266,14.81065152019172,12.268738746643066,43052,,36.197804115711726
381,,,,43059,28.55205066194339,
381,,,,43069,27.61623255625376,
381,,,,43079,26.17394495506037,
381,,,,43089,26.17382510969722,
381,,,,43099,28.99427706761879,
381,,,,43109,25.940336263902257,
381,,,,43119,28.552479198355293,
381,,,,43129,26.115035287952367,
381,,,,43139,25.982329415917206,
381,,,,43149,28.554796365415285,
381,,,,43159,25.70906792433358,
381,9.098730087280273,14.605959476179702,12.17708969116211,43165,,35.88177856797658
382,,,,43169,26.090173375977805,
382,,,,43179,26.09917456616605,
382,,,,43189,27.765040122823102,
382,,,,43199,25.479307062159556,
382,,,,43209,30.50951739971727,
382,,,,43219,25.845189996600208,
382,,,,43229,25.730493702436664,
382,,,,43239,25.944130292677727,
382,,,,43249,25.528349829161293,
382,,,,43259,25.876618390388032,
382,,,,43269,26.179354430141053,
382,9.272677421569824,15.59820498127703,12.163077354431152,43278,,37.033961397597835
383,,,,43279,25.320679352409286,
383,,,,43289,27.02361702054152,
383,,,,43299,26.9198325727967,
383,,,,43309,28.32265481037247,
383,,,,43319,27.355357593323408,
383,,,,43329,26.62575714836315,
383,,,,43339,29.20959212541969,
383,,,,43349,28.658894870408076,
383,,,,43359,28.096670615416453,
383,,,,43369,28.697998515271728,
383,,,,43379,25.47518549425389,
383,,,,43389,25.866635902457414,
383,9.154129028320312,15.236096112668736,12.094517707824707,43391,,36.48474330657743
384,,,,43399,28.174272034556264,
384,,,,43409,28.678176993844808,
384,,,,43419,28.229981979118893,
384,,,,43429,27.091946440781545,
384,,,,43439,26.046305723120234,
384,,,,43449,26.355301133264653,
384,,,,43459,27.31793219875938,
384,,,,43469,28.72404869626306,
384,,,,43479,26.23899732096537,
384,,,,43489,27.38308948981795,
384,,,,43499,27.917415505305897,
384,9.110965728759766,15.239420753223785,12.097831726074219,43504,,36.44821950505483
385,,,,43509,28.896036082114243,
385,,,,43519,25.87745772887387,
385,,,,43529,26.68589671554475,
385,,,,43539,26.646499459849814,
385,,,,43549,25.82967662295764,
385,,,,43559,27.65801090639347,
385,,,,43569,30.197532046529737,
385,,,,43579,28.143591912544473,
385,,,,43589,25.517712273069254,
385,,,,43599,28.659047617359864,
385,,,,43609,26.003138116971556,
385,9.197891235351562,14.658834954587292,12.176957130432129,43617,,36.03368312963612
386,,,,43619,28.050308403005936,
386,,,,43629,26.36001221551259,
386,,,,43639,27.72431159778363,
386,,,,43649,29.405883328002368,
386,,,,43659,24.438015834960204,
386,,,,43669,26.98796833739482,
386,,,,43679,26.54869307370034,
386,,,,43689,29.304603499715604,
386,,,,43699,27.912185433271347,
386,,,,43709,26.43406452330896,
386,,,,43719,25.65317739949363,
386,,,,43729,28.066653702543785,
386,9.271224021911621,15.241664321301817,12.211997032165527,43730,,36.72488465058649
387,,,,43739,26.198854441400588,
387,,,,43749,26.86137488122192,
387,,,,43759,26.239389881066387,
387,,,,43769,28.189475690255556,
387,,,,43779,28.901454139966788,
387,,,,43789,27.994197863388433,
387,,,,43799,28.23370259486953,
387,,,,43809,26.658641306946347,
387,,,,43819,26.02006746850344,
387,,,,43829,26.67004443535003,
387,,,,43839,25.445806430667,
387,9.174842834472656,15.726075831248203,12.247564315795898,43843,,37.1484843166608
388,,,,43849,28.280725150662306,
388,,,,43859,25.697872953393315,
388,,,,43869,25.429114456791513,
388,,,,43879,27.454165440657864,
388,,,,43889,26.12609062089427,
388,,,,43899,26.210472369431198,
388,,,,43909,28.274088046535752,
388,,,,43919,27.87355382017384,
388,,,,43929,25.547566906705278,
388,,,,43939,25.62782957850282,
388,,,,43949,26.809542740957152,
388,9.101247787475586,15.416178995362493,12.258723258972168,43956,,36.77614882110713
389,,,,43959,27.34237695353709,
389,,,,43969,25.98320904984195,
389,,,,43979,25.516621281116688,
389,,,,43989,28.8947844085508,
389,,,,43999,25.951426253002303,
389,,,,44009,28.19080565447498,
389,,,,44019,26.608320034025276,
389,,,,44029,25.949136355297078,
389,,,,44039,30.091951653507813,
389,,,,44049,25.264767979142626,
389,,,,44059,29.210765076567938,
389,,,,44069,23.402772052508464,
389,9.141400337219238,14.804505137298193,12.170910835266113,44069,,36.11681657681236
390,,,,44079,25.305515432405684,
390,,,,44089,26.212185733157938,
390,,,,44099,25.604228356973486,
390,,,,44109,28.538877918296972,
390,,,,44119,27.268584065477576,
390,,,,44129,24.95531229561997,
390,,,,44139,27.45215216075588,
390,,,,44149,26.011713412595686,
390,,,,44159,28.175398438927452,
390,,,,44169,27.11721873453721,
390,,,,44179,26.770285296424767,
390,9.170821189880371,15.70900416636792,12.220014572143555,44182,,37.09984002375928
391,,,,44189,26.91438834348797,
391,,,,44199,26.051244976452082,
391,,,,44209,26.270321724953135,
391,,,,44219,25.038582453584986,
391,,,,44229,29.270407944308214,
391,,,,44239,26.53446655571612,
391,,,,44249,28.998639196057503,
391,,,,44259,26.74806119895247,
391,,,,44269,25.751879918414236,
391,,,,44279,26.93753317953241,
391,,,,44289,25.975297622968572,
391,9.202296257019043,15.114474400483875,12.163443565368652,44295,,36.480215558015615
392,,,,44299,29.279739649406697,
392,,,,44309,25.897581854292334,
392,,,,44319,26.683457906587154,
392,,,,44329,29.19586332106909,
392,,,,44339,26.229216467969263,
392,,,,44349,27.254595262342118,
392,,,,44359,28.913280864685188,
392,,,,44369,25.9408039010062,
392,,,,44379,26.198351636211157,
392,,,,44389,27.51875823846816,
392,,,,44399,28.549867724754552,
392,9.251014709472656,15.17121575339501,12.173912048339844,44408,,36.59614407523339
393,,,,44409,26.60867513537111,
393,,,,44419,25.613172404213095,
393,,,,44429,28.11832838428487,
393,,,,44439,27.963192032858355,
393,,,,44449,26.22557200510012,
393,,,,44459,25.234179275168245,
393,,,,44469,26.399993767469308,
393,,,,44479,27.412080480296833,
393,,,,44489,25.28383019318063,
393,,,,44499,28.226624222550715,
393,,,,44509,27.738103095873832,
393,,,,44519,27.79465941595128,
393,9.097458839416504,15.093592961049415,12.168588638305664,44521,,36.35963971397909
394,,,,44529,26.02889016087109,
394,,,,44539,27.20839843434757,
394,,,,44549,28.479812289216156,
394,,,,44559,28.860023630363905,
394,,,,44569,27.517364215714792,
394,,,,44579,25.525922574436034,
394,,,,44589,27.183529365574824,
394,,,,44599,28.862579446841234,
394,,,,44609,28.38745594220683,
394,,,,44619,27.968849260790012,
394,,,,44629,25.942876285836192,
394,9.188064575195312,15.693415448549617,12.184325218200684,44634,,37.06580413568341
395,,,,44639,25.67852000369128,
395,,,,44649,27.086990472439695,
395,,,,44659,25.36856114203467,
395,,,,44669,25.76719266020628,
395,,,,44679,25.42857650729283,
395,,,,44689,26.11651588721562,
395,,,,44699,28.27814280809321,
395,,,,44709,27.92178051946123,
395,,,,44719,26.3045184938076,
395,,,,44729,25.512747807155048,
395,,,,44739,28.768698856000384,
395,9.26862907409668,14.95178570397673,12.115703582763672,44747,,36.336117559750654
396,,,,44749,25.313873008025006,
396,,,,44759,26.001268629470623,
396,,,,44769,25.96293801338303,
396,,,,44779,29.04348267695029,
396,,,,44789,27.619964166134658,
396,,,,44799,25.52243530238342,
396,,,,44809,29.574275476942173,
396,,,,44819,27.099464370253354,
396,,,,44829,25.78251255302243,
396,,,,44839,28.768323018609486,
396,,,,44849,26.649140604815955,
396,,,,44859,28.326709874293403,
396,9.311007499694824,15.619499245661576,12.169229507446289,44860,,37.099738160151325
397,,,,44869,28.732495025166035,
397,,,,44879,26.283795531559115,
397,,,,44889,24.7384438735134,
397,,,,44899,27.71063653578739,
397,,,,44909,26.16225519257771,
397,,,,44919,26.280088797759063,
397,,,,44929,26.804299630065344,
397,,,,44939,25.479155376947553,
397,,,,44949,26.245536303994122,
397,,,,44959,25.662447336261188,
397,,,,44969,25.71883675470883,
397,9.153076171875,15.717635053682482,12.103758811950684,44973,,36.97447030453698
398,,,,44979,26.988980985307027,
398,,,,44989,28.61817015784503,
398,,,,44999,26.38868978008914,
398,,,,45009,26.53252454905685,
398,,,,45019,27.618246594139663,
398,,,,45029,27.12926170551719,
398,,,,45039,25.71232955020597,
398,,,,45049,27.244135814859597,
398,,,,45059,26.18430809406501,
398,,,,45069,27.062732070399896,
398,,,,45079,29.54154732620855,
398,9.094135284423828,14.723442344871568,12.114749908447266,45086,,35.932328376976066
399,,,,45089,25.701795012723885,
399,,,,45099,28.404953634374547,
399,,,,45109,27.341472724539813,
399,,,,45119,25.51138205289992,
399,,,,45129,27.379931566030663,
399,,,,45139,25.421017939144534,
399,,,,45149,26.75299160439642,
399,,,,45159,27.664431069748478,
399,,,,45169,26.195615863938826,
399,,,,45179,26.49307844045559,
399,,,,45189,25.35586005987946,
399,,,,45199,24.274007156152237,
399,9.102609634399414,15.058791390369306,12.102416038513184,45199,,36.26381450743474
400,,,,45209,26.890465845663304,
400,,,,45219,29.276690929226486,
400,,,,45229,26.987314985458333,
400,,,,45239,25.58391758504232,
400,,,,45249,28.616414003627042,
400,,,,45259,26.395094388437037,
400,,,,45269,26.714082091406926,
400,,,,45279,25.728604099107375,
400,,,,45289,28.372733267050723,
400,,,,45299,28.411982231674045,
400,,,,45309,25.260511833633835,
400,9.232142448425293,15.030138970326673,12.201899528503418,45312,,36.464181061696294
